2025-11-15T21:58:36.108108 | NodeRED: True | Grafana: False
2025-11-15T21:58:43.179803 | NodeRED: True | Grafana: False
2025-11-15T21:58:50.270329 | NodeRED: True | Grafana: False
2025-11-15T21:58:57.357805 | NodeRED: True | Grafana: False
2025-11-15T21:59:04.427778 | NodeRED: True | Grafana: False
2025-11-15T21:59:11.493700 | NodeRED: True | Grafana: False
2025-11-15T21:59:18.559096 | NodeRED: True | Grafana: False
2025-11-15T21:59:25.634897 | NodeRED: True | Grafana: False
2025-11-15T21:59:32.716660 | NodeRED: True | Grafana: False
2025-11-15T21:59:39.774899 | NodeRED: True | Grafana: False
2025-11-15T21:59:46.831355 | NodeRED: True | Grafana: False
2025-11-15T21:59:53.921379 | NodeRED: True | Grafana: False
2025-11-15T22:00:00.999627 | NodeRED: True | Grafana: False
2025-11-15T22:00:08.057786 | NodeRED: True | Grafana: False
2025-11-15T22:00:15.110001 | NodeRED: True | Grafana: False
2025-11-15T22:00:22.168169 | NodeRED: True | Grafana: False
2025-11-15T22:00:29.247163 | NodeRED: True | Grafana: False
2025-11-15T22:00:36.311841 | NodeRED: True | Grafana: False
2025-11-15T22:00:43.384037 | NodeRED: True | Grafana: False
2025-11-15T22:00:50.456071 | NodeRED: True | Grafana: False
2025-11-15T22:00:57.543281 | NodeRED: True | Grafana: False
2025-11-15T22:01:04.614458 | NodeRED: True | Grafana: False
2025-11-15T22:01:11.658149 | NodeRED: True | Grafana: False
2025-11-15T22:01:18.720820 | NodeRED: True | Grafana: False
2025-11-15T22:01:25.790825 | NodeRED: True | Grafana: False
2025-11-15T22:01:32.826084 | NodeRED: True | Grafana: False
2025-11-15T22:01:39.895869 | NodeRED: True | Grafana: False
2025-11-15T22:01:46.959514 | NodeRED: True | Grafana: False
2025-11-15T22:01:54.044374 | NodeRED: True | Grafana: False
2025-11-15T22:02:01.103691 | NodeRED: True | Grafana: False
2025-11-15T22:02:08.145083 | NodeRED: True | Grafana: False
2025-11-15T22:02:15.227957 | NodeRED: True | Grafana: False
2025-11-15T22:02:22.270059 | NodeRED: True | Grafana: False
2025-11-15T22:02:29.345908 | NodeRED: True | Grafana: False
2025-11-15T22:02:36.420198 | NodeRED: True | Grafana: False
2025-11-15T22:02:43.497636 | NodeRED: True | Grafana: False
2025-11-15T22:02:50.564016 | NodeRED: True | Grafana: False
2025-11-15T22:02:57.653102 | NodeRED: True | Grafana: False
2025-11-15T22:03:04.712997 | NodeRED: True | Grafana: False
2025-11-15T22:03:11.793253 | NodeRED: True | Grafana: False
2025-11-15T22:03:18.873297 | NodeRED: True | Grafana: False
2025-11-15T22:03:25.955502 | NodeRED: True | Grafana: False
2025-11-15T22:03:33.041903 | NodeRED: True | Grafana: False
2025-11-15T22:03:40.085608 | NodeRED: True | Grafana: False
2025-11-15T22:03:47.169415 | NodeRED: True | Grafana: False
2025-11-15T22:03:54.204336 | NodeRED: True | Grafana: False
2025-11-15T22:04:01.281959 | NodeRED: True | Grafana: False
2025-11-15T22:04:08.352532 | NodeRED: True | Grafana: False
